"GeneId","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ProductDescription"
"PBANKA_1449200.1",1462.40704364828,0.0549403539228968,0.207333648216922,0.264985227411885,0.791020841974043,0.99999116706027,"protein TOC75, putative"
"PBANKA_1449300.1",45.6312630921122,0.219542899761771,0.214181202882185,1.02503346142162,0.305347399318532,0.99999116706027,"CPW-WPC family protein"
"PBANKA_1449400.1",1899.0067965517,-0.040811242683565,0.206250790787569,-0.197871933134061,0.843145264096434,0.99999116706027,"splicing factor 3B subunit 3, putative"
"PBANKA_1449500.1",1386.45905895291,0.0724935632307004,0.214149036989113,0.338519211900009,0.734971951783773,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1449600.1",16.0144542669403,0.0629571045948349,0.197741487178512,0.318380859237698,0.750196055597173,0.99999116706027,"PIH1 domain-containing protein, putative"
"PBANKA_1449700.1",297.42198451273,-0.105330471518156,0.21387568149344,-0.492484562913649,0.622376832229755,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1449800.1",68.2110659723142,0.19117225821041,0.20716698603912,0.92279306594879,0.356115055058942,0.99999116706027,"inorganic pyrophosphatase, putative"
"PBANKA_1449900.1",2145.56575162569,0.0852937485375931,0.213745539087583,0.399043408820072,0.689861219421845,0.99999116706027,"CCR4-NOT transcription complex subunit 4, putative"
"PBANKA_1450000.1",443.294414974293,0.0442492507186947,0.211914041500381,0.20880754482055,0.834598481250408,0.99999116706027,"tetQ family GTPase, putative"
"PBANKA_1450100.1",590.747113429076,0.0326207845618595,0.207507339555339,0.157203039814214,0.875084832664815,0.99999116706027,"mRNA methyltransferase, putative"
"PBANKA_1450200.1",4248.03931579108,0.0912151800053387,0.211281429824412,0.431723602406251,0.6659423110476,0.99999116706027,"serine hydroxymethyltransferase, putative"
"PBANKA_1450300.1",1719.57825401159,0.0322674025996256,0.20800635977716,0.155127000127275,0.87672119681249,0.99999116706027,"ATP synthase subunit beta, mitochondrial"
"PBANKA_1450400.1",116.000195325279,0.10504314381449,0.199810211212085,0.525714592749187,0.59908652318992,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1450500.1",1101.8653515206,0.00961484917537717,0.199953930102106,0.0480853223063301,0.961648243776843,0.99999116706027,"pre-mRNA-splicing factor SYF1, putative"
"PBANKA_1450600.1",600.985594295976,0.0932414925569463,0.211041900271845,0.441815072916048,0.658623030410654,0.99999116706027,"vesicle transport v-SNARE protein VTI1, putative"
"PBANKA_1450700.1",1671.03281944706,-0.0321643088726104,0.213789149323096,-0.150448743420561,0.880410587178029,0.99999116706027,"clustered-asparagine-rich protein, putative"
"PBANKA_1450800.1",34.5073755658063,0.133185576442359,0.213895121350323,0.62266766816165,0.53350293350097,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1450900.1",542.127298715147,0.0384006565763336,0.214154152371547,0.17931315433805,0.857691818582194,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1451000.1",651.815452983951,0.0979972310733598,0.199529110060904,0.491142525736957,0.623325645798289,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1451100.1",10.0176064379897,0.235843320351291,0.184248175969293,1.28003069289867,0.200534341586204,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1451200.1",18.8660610631465,-0.0740646249803978,0.205147734940175,-0.361030673831209,0.718076516922761,0.99999116706027,"p25-alpha family protein, putative"
"PBANKA_1451300.1",645.935743037534,0.0641763030100863,0.203967435468682,0.314639946629815,0.753035045439415,0.99999116706027,"S-adenosyl-methyltransferase, putative"
"PBANKA_1451400.1",252.001808176839,0.0371160494485301,0.21108736546578,0.175832643354238,0.860425423466972,0.99999116706027,"protein-S-isoprenylcysteine O-methyltransferase, putative"
"PBANKA_1451500.1",421.882382863959,0.179548252964397,0.203902630976606,0.880558784869219,0.378556674604604,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1451600.1",1075.62458571384,0.0427738459887165,0.198813392041999,0.21514569793005,0.829653726229484,0.99999116706027,"SUMO-activating enzyme subunit 2, putative"
"PBANKA_1451700.1",2461.90162455183,0.0174253399642052,0.203580016330838,0.0855945503800693,0.931788730728541,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1451800.1",4122.86160154199,0.0963617833780964,0.195977629942875,0.491697870854877,NA,NA,"conserved Plasmodium protein, unknown function"
"PBANKA_1451900.1",76.9500452224065,-0.0296462022358549,0.202823601569392,-0.146167418419064,0.883789225613026,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1452000.1",780.926082382139,0.0931539982824797,0.199869603196763,0.466073864122168,0.641162630311675,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1452100.1",2546.37086279085,0.168174770912903,0.211978784596014,0.793356614594276,0.427570080482541,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1452200.1",1572.71935844026,0.0556918648487376,0.213721552234661,0.260581416644351,0.79441532205784,0.99999116706027,"periodic tryptophan protein 1, putative"
"PBANKA_1452300.1",3013.40847589724,-0.0327834196339332,0.194789089403859,-0.168302135064469,0.866345594284186,0.99999116706027,"conserved protein, unknown function"
"PBANKA_1452400.1",229.602897410272,-0.0836384459016864,0.198728328900916,-0.420868259519194,0.673851283829239,0.99999116706027,"ubiquitin-like modifier HUB1, putative"
"PBANKA_1452500.1",4908.46825691516,-0.00180454479419201,0.213261388262954,-0.0084616573534023,0.993248654804666,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1452600.1",1564.10776284215,-0.076132432110265,0.211745982784888,-0.359546051872955,0.719186633330336,0.99999116706027,"calcyclin binding protein, putative"
"PBANKA_1452700.1",191.514607846748,0.00918870895191905,0.192204869069253,0.0478068479555961,0.961870178919238,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1452800.1",1271.53082735542,-0.145313635185964,0.204724541188568,-0.709800761268375,0.477827696954128,0.99999116706027,"pre-mRNA-splicing factor CWC22, putative"
"PBANKA_1452900.1",146.053036682734,0.0597201277402863,0.206709484214355,0.288908503483843,0.77265139625002,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1453000.1",938.739469568017,0.0996066694891176,0.201607321586624,0.494062758759087,0.621261857833975,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1453100.1",846.886698046994,0.0636094224127451,0.208056124462895,0.30573203541571,0.759808679738909,0.99999116706027,"sphingomyelin phosphodiesterase, putative"
"PBANKA_1453200.2",7.31048605891326,-0.13447315835743,0.173849424065434,-0.7735036171694,0.439224388873068,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1453300.1",2501.21116402762,0.0466837864073778,0.195017075519435,0.239383070856917,0.81080855595484,0.99999116706027,"acyl-CoA synthetase, putative"
"PBANKA_1453400.1",620.379513478709,-0.118351094139228,0.192439546112524,-0.615004018301029,0.538552066727824,0.99999116706027,"protein kinase 2"
"PBANKA_1453500.1",430.779148301618,0.0746130134935183,0.187110144363312,0.398765196549911,0.690066223671173,0.99999116706027,"phosphohydrolase, putative"
"PBANKA_1453600.1",385.72380213945,0.0961112987062491,0.213789378089462,0.449560682411595,0.653027243550877,0.99999116706027,"mitochondrial ribosomal protein L23 precursor, putative"
"PBANKA_1453700.1",9378.91478542296,0.244791984125988,0.197209323272263,1.24127997634287,NA,NA,"transcription factor with AP2 domain(s), putative"
"PBANKA_1453800.1",165.285567649473,-0.0611521699794562,0.210264947054141,-0.290833878096239,0.771178373760945,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1453900.1",14.3428563821092,0.140448766124119,0.196985218143565,0.712991398277196,0.475851079884376,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1454000.1",1221.48628207235,0.214797775459965,0.210157345852276,1.02208073949959,0.306742688268046,0.99999116706027,"DNA gyrase subunit B, putative"
"PBANKA_1454100.1",1775.52806802776,0.0564990912987769,0.209166558722791,0.270115316921455,0.787071538757419,0.99999116706027,"ATP-dependent zinc metalloprotease FTSH 1, putative"
"PBANKA_1454200.1",11402.0282039961,0.165469422917464,0.178664141168413,0.926147921095641,NA,NA,"conserved Plasmodium protein, unknown function"
"PBANKA_1454300.1",569.503715536195,-0.0715682546008643,0.212757192349009,-0.33638465431271,0.736580820034081,0.99999116706027,"vacuolar protein sorting-associated protein 16, putative"
"PBANKA_1454400.1",251.763509443824,-0.0278997024304299,0.200974059772801,-0.13882240554811,0.88959048834991,0.99999116706027,"3-hydroxyisobutyryl-coenzyme A hydrolase, putative"
"PBANKA_1454500.1",419.036356300427,0.0195880180864845,0.213985073028955,0.0915391798559425,0.927064175880139,0.99999116706027,"polyadenylation factor subunit 2, putative"
"PBANKA_1454600.1",2543.49519034348,0.159440204694231,0.204160555221132,0.780954991631643,0.434828966882587,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1454700.1",325.908009211905,-0.040849533567258,0.209912962752664,-0.194602243861377,0.845704346295848,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1454800.1",433.787336385123,0.666930400404611,0.20940624641034,3.18486392759141,0.00144822087335485,0.99999116706027,"RNA-binding protein, putative"
"PBANKA_1454900.1",317.480542588738,0.172599577559331,0.18095509250626,0.953825477740342,0.340171990612459,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1455000.1",129.387129258378,0.0829924991162852,0.20865849550831,0.397743206736482,0.690819484993802,0.99999116706027,"mitochondrial carrier protein, putative"
"PBANKA_1455100.1",989.474141280811,0.0447108298580645,0.208985249734152,0.213942514674795,0.830591885787744,0.99999116706027,"replication factor C subunit 4, putative"
"PBANKA_1455200.1",1880.13722719713,0.137282688769018,0.195636268824832,0.701724120960095,NA,NA,"ATP-dependent RNA helicase DBP9, putative"
"PBANKA_1455300.1",1496.75126285715,-0.0281922374043009,0.203214583437438,-0.13873136921288,0.88966242873922,0.99999116706027,"tetratricopeptide repeat protein, putative"
"PBANKA_1455400.1",795.82370115307,0.0546147464040776,0.187135515313084,0.29184597222342,0.770404393795457,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1455500.1",235.245000451177,0.0971880000590128,0.200032451949246,0.485861164585794,0.627065604594874,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1455600.1",1698.40146217264,0.0722169247998329,0.208895405437056,0.345708536043379,0.729561768547423,0.99999116706027,"queuine tRNA-ribosyltransferase, putative"
"PBANKA_1455700.1",189.663729471099,0.0691307445714225,0.207086300711226,0.333825773766767,0.738511033361287,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1455800.1",344.093555332157,0.00161936885055791,0.211993626705532,0.00763876195583597,0.993905209044385,0.99999116706027,"GAS8-like protein, putative"
"PBANKA_1455900.1",500.008493660261,0.0589575044996054,0.20961517135219,0.281265445240824,0.778506811614428,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1456000.1",550.339343491333,-0.0376837868731043,0.210798186235602,-0.178767130524484,0.85812055552264,0.99999116706027,"protein farnesyltransferase subunit alpha, putative"
"PBANKA_1456100.1",5487.36736394162,-0.0610953258932092,0.198545602756471,-0.307714323787602,0.758299719446935,0.99999116706027,"40S ribosomal protein S17, putative"
"PBANKA_1456200.1",1370.52204571461,0.042333993949813,0.214129277110947,0.197702969537783,0.843277466220366,0.99999116706027,"rab specific GDP dissociation inhibitor, putative"
"PBANKA_1456300.1",288.825300975578,-0.0493465147397225,0.213983999579261,-0.230608432577896,0.817619015926892,0.99999116706027,"mitochondrial import inner membrane translocase subunit TIM13, putative"
"PBANKA_1456400.1",1174.28921366222,-0.0734246972145192,0.18610632399409,-0.394530909206777,0.693189111671987,0.99999116706027,"SNARE protein, putative"
"PBANKA_1456500.1",250.006755988099,-0.00127999361042179,0.211787884998425,-0.00604375274077319,0.995177812355477,0.99999116706027,"zinc finger protein, putative"
"PBANKA_1456600.1",92.710363910325,0.0106053996243784,0.21071098808312,0.0503314977584125,0.959858223988595,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1456700.1",2.87305877986626,0.0634362183804076,0.146781278613227,0.432181944317053,0.665609181156676,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1456800.1",557.577122757288,0.086526284690594,0.204883872131086,0.42231867150204,0.672792431416276,0.99999116706027,"vacuolar-sorting protein SNF7, putative"
"PBANKA_1456900.1",4785.58919441735,-0.0527297441624996,0.208221279556396,-0.253238978623306,0.80008354734032,0.99999116706027,"translation initiation factor SUI1, putative"
"PBANKA_1457000.1",309.089899081539,-0.0178388908738867,0.197915112259071,-0.0901340512620154,0.928180690341845,0.99999116706027,"ubiquitin-conjugating enzyme E2, putative"
"PBANKA_1457100.1",426.075324769668,0.00377326559003111,0.213451226495282,0.0176774134868441,0.98589619925942,0.99999116706027,"WD repeat-containing protein 82, putative"
"PBANKA_1457200.1",1078.99689003794,0.172097712047981,0.193280431714449,0.890404220031117,0.373248877230277,0.99999116706027,"double C2-like domain-containing protein, putative"
"PBANKA_1457300.1",675.82987989071,-0.0529876035373025,0.213392056107598,-0.248311040738015,0.803893757196934,0.99999116706027,"glucose inhibited division protein a homologue, putative"
"PBANKA_1457400.1",1778.29057798267,0.108098498700592,0.207854138538677,0.520069022731907,0.603015468146739,0.99999116706027,"N-alpha-acetyltransferase 15, NatA auxiliary subunit, putative"
"PBANKA_1457500.1",1242.08125408144,-0.0185108958362017,0.212888490832425,-0.0869511346706506,0.93071035380836,0.99999116706027,"RNA polymerase II transcription factor B subunit 2, putative"
"PBANKA_1457550.1",316.041239806932,-0.170437367092843,0.214084209013694,-0.796123020366911,0.425960535106838,0.99999116706027,"ACEA small nucleolar RNA U3"
"PBANKA_1457600.1",2201.55226633505,-0.075184627471782,0.211648887575978,-0.355232802462956,0.722415192348746,0.99999116706027,"RNA-binding protein, putative"
"PBANKA_1457700.1",12.4037695587109,0.0269549303082267,0.194658564095097,0.138472871376254,0.889866708554128,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1457800.1",745.563840113912,0.133056029160992,0.208156725152791,0.639210811292919,0.522685799861221,0.99999116706027,"ADP-ribosylation factor GTPase-activating protein, putative"
"PBANKA_1457900.1",384.489539537663,-0.14463684590132,0.214194613042253,-0.675259026578729,0.499511210843312,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1458000.1",1379.36890047616,-0.111298082098095,0.1992870867709,-0.558481153503151,0.576515870410833,0.99999116706027,"zinc finger protein, putative"
"PBANKA_1458100.1",895.783219303553,0.0327426823425981,0.212750260571607,0.153901961175636,0.877687037734538,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1458200.1",238.754214344325,0.0353247338944326,0.190117471708643,0.185804774158622,0.852597860493192,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1458300.1",1865.15111287058,0.158543048837198,0.214073518412536,0.740600939400985,0.458935438266799,0.99999116706027,"kinesin-13, putative"
