9,"PFE0700c||PF3D7_0514000|| tubulin-tyrosine ligase, putative (TTL) ",0.024759,-0.70123,-0.434231,0.040711,0.435517,0.028224,-0.376839,-0.024759,0.725492,0.301452,-0.50791,-0.18546,0.475135,0.18546,-0.657425,-0.41828,0.410758,0.729454,0.057392,-0.06547,-0.250357,-0.115992,-0.149515,-0.23282
9,"PFB0220w||PF3D7_0204900|| ubiE/COQ5 methyltransferase, putative ",-1.076599,-0.708487,0.633682,0.257018,0.084768,-0.47441,0.324267,-0.084768,-0.501682,-0.286865,0.658278,-0.001507,-0.512828,0.014689,0.448047,0.001507,1.161367,0.234077,-0.309415,-0.341786,-0.011146,0.301554,-0.210231,0.003014
9,"PF14_0248||PF3D7_1426900|| ubiquinol-cytochrome c reductase hinge protein, putative ",0.999038,-1.393945,-0.197446,0.832315,-0.038369,-0.865225,0.492498,0.038369,-0.00057,-0.063443,0.565257,-0.191149,-0.634378,0.00057,0.219027,0.206824,-1.037407,0.52872,0.689944,-0.793946,-0.633808,0.064013,-0.34623,0.397973
9,PF08_0067||PF3D7_0815700|| ubiquitin (Ub) ,-0.561384,-0.022501,0.978183,0.400168,-0.416268,-0.174722,0.245976,0.022501,0.125372,-0.423963,0.059744,-0.537188,0.246761,-0.059744,0.299718,-0.640815,0.145116,-0.152221,-0.732207,-0.377667,0.121389,0.364219,0.239974,-0.103627
9,PFE0260w||PF3D7_0505300|| UDP-N-acetyl glucosamine:UMP antiporter ,0.019117,-1.215622,-0.426179,0.404195,-0.47915,0.906941,-0.019117,0.955111,0.207995,-0.484381,-0.246961,0.574031,0.228396,-0.467422,-0.207995,0.714677,-0.498267,2.122563,0.407062,0.550916,0.020401,0.016959,0.038966,0.140646
9,PFF0360w||PF3D7_0607300|| uroporphyrinogen III decarboxylase (UROD) ,0.0016,-0.816585,0.529511,0.115653,-0.136645,-0.0016,0.283992,-0.146429,0.386849,0.144335,0.004796,-0.072198,-0.022539,-0.004796,0.25042,-0.481713,-0.138245,0.814985,-0.245519,-0.262082,-0.409388,-0.149131,0.245624,-0.409515
9,"PF11_0262||PF3D7_1125100|| vacuolar membrane protein-related, putative ",-0.659405,-0.991436,0.892227,0.483021,-0.240124,-0.086046,0.508384,0.086046,-0.418817,-0.056919,0.57443,0.046817,-0.067211,-0.046817,0.72868,0.066597,0.419281,0.90539,-0.383843,-0.396975,0.351606,0.010102,0.15425,0.01978
9,"PFC0582c-a||PF3D7_0314100||vesicle transport v-SNARE protein, putative",0.016645,-0.016645,-0.469533,-0.479561,0.233485,0.139352,-0.697465,0.507504,-0.227121,0.065913,-0.065913,0.776951,-0.557952,0.066072,-0.072301,1.059039,0.21684,0.155997,-0.227932,0.987065,-0.330831,0.000159,-0.006388,0.282088
9,"PF11_0357||PF3D7_1134600|| zinc finger protein, putative ",-0.554388,-0.743167,0.263473,-0.596016,-0.060212,0.119244,0.307838,0.060212,-0.547607,0.204383,0.075693,-0.075693,0.305645,0.125564,-0.189184,-0.332484,0.494176,0.862411,0.044365,0.656228,0.853252,-0.078819,-0.264877,-0.256791
9,"PFB0140w||PF3D7_0202900|| zinc finger protein, putative ",-0.0921,-0.612887,0.387928,0.786801,-0.168754,-0.273907,0.273587,0.0921,0.097409,-0.561426,0.417874,-0.097409,0.695661,-0.388557,0.527645,-0.138416,-0.076654,0.33898,-0.114341,-0.694701,0.598252,0.172869,0.109771,-0.041007
9,"PFF0485c||PF3D7_0609800|| zinc finger protein, putative ",0.020092,-0.793623,-0.274019,1.134738,-0.087218,-0.020092,1.020561,0.654076,-0.041744,-0.576592,0.08009,0.307627,-0.871715,-0.367591,0.041744,0.679478,-0.10731,0.773531,1.29458,-0.480662,-0.829971,0.209001,-0.038346,0.371851
9,"PFC0610c||PF3D7_0314700|| zinc finger protein, putative ",-0.707703,-0.79499,-0.203107,-0.826083,0.283507,0.944414,0.203107,0.319961,0.458445,0.60557,-0.007458,0.007458,-0.47111,0.514232,-0.076567,-0.109378,0.99121,1.739404,0.406214,1.146044,-0.929555,-0.091338,-0.069109,-0.116836
9,"MAL7P1.155||PF3D7_0728600|| zinc finger, C3HC4 type, putative ",-0.536289,-1.132821,-0.189288,0.417917,-0.015903,0.161965,0.762796,0.015903,-0.132492,-0.51084,0.478371,0.132492,-0.427829,-0.561926,0.592299,0.19591,0.520386,1.294786,0.952084,-0.402014,-0.295337,-0.051086,0.113928,0.063418
9,"PF10_0216||PF3D7_1022300|| zinc transporter, putative ",-0.838293,-0.969854,0.934604,-0.502884,0.179034,-0.098258,0.098258,0.114857,-0.558623,0.141263,0.037549,-0.250021,0.238027,0.142011,-0.037549,-0.796776,1.017327,0.871596,-0.836346,0.617741,0.79665,0.000748,-0.075098,-0.546755
10,PFF0615c||PF3D7_0612700|| 6-cysteine protein (P12) ,0.102026,-1.743291,-1.333694,0.831358,0.584915,-0.406523,0.077631,-0.077631,-1.486927,-0.347228,0.18129,0.993907,-0.028169,-0.164576,0.028169,1.053936,0.482889,1.336768,1.411325,-0.908989,1.458758,0.182652,-0.153121,0.060029
10,PFD0240c||PF3D7_0404900|| 6-cysteine protein (P41) ,0.136827,-1.21249,-0.996108,1.043988,-0.166982,-0.136827,0.585517,0.564779,-0.984549,-0.977944,0.297615,0.731863,-0.117667,-0.626554,0.117667,1.534523,-0.303809,1.075663,1.581625,-0.479209,0.866882,0.35139,-0.179948,0.80266
10,"PFD0390c||PF3D7_0407900|| AAA family ATPase, putative ",-0.106373,-1.294766,-1.209038,0.454396,0.106373,1.115039,-0.244517,1.827944,0.232934,-0.129638,-0.261949,2.071912,0.129638,-0.182872,-0.153063,2.271592,0.212746,2.409805,0.964521,1.373548,-0.103296,-0.053234,0.108886,0.19968
10,"MAL8P1.144||PF3D7_0803500|| AAA family ATPase, putative ",-0.241655,-0.560395,-0.606816,0.241655,0.259078,0.75304,-0.426581,1.510002,-0.753444,-0.406438,-0.116196,1.788136,0.116196,-0.322234,0.157851,1.926915,0.500733,1.313435,0.180235,1.268347,0.86964,0.084204,0.274047,0.138779
10,PFL2215w||PF3D7_1246200|| actin I (ACT1) ,-0.443843,-2.394796,-1.295829,0.495142,0.054109,-0.054109,0.321493,0.708396,-0.99099,-0.320475,0.690043,1.391845,-0.852748,-0.488034,0.320475,2.191004,0.497952,2.340687,1.617322,0.213254,0.138242,-0.167559,-0.369568,0.799159
10,PFE0165w||PF3D7_0503400|| actin-depolymerizing factor 1 (ADF1) ,0.032194,-1.856365,-0.647223,0.691705,-0.189939,0.136179,-0.032194,0.744034,-0.764542,-0.453786,0.516903,0.893513,-0.478124,-0.300539,0.300539,1.318829,-0.222133,1.992544,0.615029,0.052329,0.286418,0.153247,-0.216364,0.425316
10,PF13_0326||PF3D7_1361400|| actin-depolymerizing factor 2 (ADF2) ,0.16797,-1.28918,-1.050528,0.962974,-0.052355,-0.271146,0.052355,0.312624,0.454131,-0.184838,-0.091791,0.695727,0.091791,-0.276793,-0.343991,0.65164,-0.220325,1.018034,1.102883,-0.65035,-0.36234,-0.091955,-0.2522,-0.044087
10,"PF11_0114||PF3D7_1110700|| actin-like protein, putative (ALP1) ",-0.177582,-0.992601,-0.373416,0.928261,0.177582,-0.25153,0.28908,0.206827,0.713506,-0.50714,0.117241,-0.118493,-0.006664,-0.439862,0.006664,0.234024,0.355164,0.741071,0.662496,-0.721434,-0.72017,0.067278,-0.110577,0.352517
10,PF14_0749||PF3D7_1477800|| acyl-CoA binding protein (ACBP) ,0.040597,-0.198243,-0.640496,-0.686414,2.184179,2.656161,-0.040597,2.447126,-0.192281,-0.271024,-1.421813,0.978601,0.192281,0.437837,-1.225784,1.072551,2.143582,2.854404,0.599899,3.13354,0.384562,0.708861,0.196029,0.09395
10,MAL8P1.150||PF3D7_0802600|| adenylyl cyclase beta (ACbeta) ,-0.644434,-1.635078,-1.915582,0.737174,0.572995,-0.168502,0.168502,0.253243,-0.419638,-0.71616,-0.01546,1.390164,0.077357,-0.661632,0.01546,1.864528,1.217429,1.466576,2.084084,-0.483931,0.496995,0.054528,0.03092,0.474364
10,"PFI1005w||PF3D7_0920500|| ADP-ribosylation factor, putative ",0.401284,-1.631264,-0.119866,0.798814,-0.282516,-0.368657,0.119866,0.431621,-1.144248,-0.439178,-0.096845,0.902314,0.400319,0.096845,-0.363703,1.555783,-0.6838,1.262607,0.239732,-0.367193,1.544567,0.536023,-0.266858,0.653469
10,"PF13_0090||PF3D7_1316200|| ADP-ribosylation factor, putative ",-0.226338,-1.440552,-1.373755,0.528168,0.226338,0.400101,-0.704488,0.937304,-0.308122,-0.40609,-0.223398,1.832391,0.139479,0.087014,-0.087014,2.00169,0.452676,1.840653,0.669267,0.409136,0.447601,0.493104,0.136384,0.169299
10,"PF11_0407||PF3D7_1139700|| adrenodoxin reductase, putative ",-0.332662,-0.670256,-0.116002,0.527817,-0.033831,1.536235,0.033831,1.875871,-0.277746,-0.497497,-0.742142,1.397943,0.32244,-0.03637,0.03637,1.430677,0.298831,2.206491,0.149833,1.348054,0.600186,0.461127,0.778512,0.032734
10,PFD0255w||PF3D7_0405200|| ag-1 blood stage membrane protein homologue (PfMAg-1) ,-0.531913,-0.809029,-0.479697,0.922917,0.438318,-0.126941,0.126941,0.40617,-0.0039,-0.26215,0.122702,0.730531,-0.267693,-0.327506,0.0039,1.508637,0.970231,0.682088,0.606638,-0.516747,-0.263793,-0.065356,-0.118802,0.778106
10,"MAL13P1.260||PF3D7_1351700|| alveolin, putative (ALV6) ",-0.481,-1.651027,-2.604098,0.19303,1.203985,1.151998,-0.19303,1.774134,0.094884,-0.01527,-0.334678,2.657656,0.01527,-0.029285,-0.169798,3.38545,1.684985,2.803025,2.411068,1.581104,-0.079614,-0.014015,0.16488,0.727794
10,"PFL1515c||PF3D7_1231400|| amino acid transporter, putative ",-0.470758,-0.938519,-0.719979,0.495059,0.19007,1.143476,-0.19007,1.611749,0.060567,-0.070751,-0.293558,2.037697,0.268238,-0.248216,-0.060567,2.093305,0.660828,2.081995,0.529909,1.11669,0.207671,-0.177465,0.232991,0.055608
10,"PF14_0222||PF3D7_1423100|| ankyrin, putative ",-0.254377,-0.548091,-1.172403,0.777689,0.386446,0.098114,-0.098114,0.315659,0.39387,-0.203092,-0.9534,0.166115,0.366623,-0.166115,-0.793808,0.811901,0.640823,0.646205,1.074289,-0.46203,-0.027247,0.036977,0.159592,0.645786
10,"PF14_0106||PF3D7_1410800|| ankyrin-repeat protein, putative ",-0.315414,-1.138357,-1.290696,1.357766,0.312876,-0.181944,0.296459,0.181944,0.532252,-0.191416,0.034492,0.499884,-0.034492,-0.150897,-0.065196,1.110113,0.62829,0.956413,1.587155,-1.175822,-0.566744,0.040519,-0.099688,0.610229
10,PF11_0344||PF3D7_1133400|| apical membrane antigen 1 (AMA1) ,-0.180824,-2.000399,-2.832327,0.180824,0.978031,0.526327,-0.281157,1.734062,0.164863,-0.415082,-0.164863,2.729557,0.418643,-0.411085,-0.309017,3.038123,1.158855,2.526726,2.55117,1.553238,0.25378,0.003997,-0.144154,0.308566
10,PFD0955w||PF3D7_0419700|| apical merozoite protein (Pf34) ,-0.528682,-1.204944,-1.538767,1.712483,0.193478,-0.193478,0.404445,0.23616,0.833004,-0.231051,-0.025325,1.207124,-0.043123,-0.267815,0.025325,2.028464,0.72216,1.011466,1.943212,-1.476323,-0.876127,-0.036764,0.05065,0.82134
10,PFD0295c||PF3D7_0405900|| apical sushi protein (ASP) ,0.216577,-1.668296,-2.067532,1.136988,-0.271303,-0.216577,0.66648,0.392748,0.138572,-0.68937,-0.104043,1.393584,-0.432347,-0.654814,0.104043,2.204434,-0.48788,1.451719,2.734012,-0.74424,-0.570919,0.034556,0.208086,0.81085
10,PFD1105w||PF3D7_0423400|| asparagine-rich protein (AARP) ,-0.04923,-1.144321,-1.95435,1.007265,0.975417,-0.157524,0.04923,0.211128,-0.143576,-0.338181,0.01177,1.434723,0.923639,-0.01177,-0.071049,2.061657,1.024647,0.986797,2.00358,-0.796137,1.067215,0.326411,-0.082819,0.626934
10,PFB0815w||PF3D7_0217500|| calcium-dependent protein kinase 1 (CDPK1) ,0.005516,-1.811758,-2.032513,0.825033,0.25846,-0.064436,-0.005516,0.751699,-0.546467,-0.631824,0.067887,2.022893,-0.067887,-0.434598,0.285262,2.8953,0.252944,1.747322,2.026997,-0.073334,0.47858,0.197226,0.217375,0.872407
10,PF07_0072||PF3D7_0717500|| calcium-dependent protein kinase 4 (CDPK4) ,-0.403151,-0.652479,-0.539944,0.521613,0.330741,-0.067055,0.067055,0.195061,-0.293717,-0.531133,0.293717,1.152639,-0.606019,-0.514937,0.372423,1.830725,0.733892,0.585424,0.606999,-0.326552,-0.312302,0.016196,0.078706,0.678086
10,PF13_0211||PF3D7_1337800|| calcium-dependent protein kinase 5 (CDPK5) ,0.186705,-1.02432,-2.182485,-0.186705,0.201419,0.809987,-1.286579,1.436638,-0.115614,-0.336094,-1.089732,1.67368,0.163766,0.115614,-0.806038,1.928656,0.014714,1.834307,0.895906,1.623343,0.27938,0.451708,0.283694,0.254976
10,"PF11_0060||PF3D7_1104900|| calcium/calmodulin-dependent protein kinase, putative ",0.034699,-1.80251,-2.868087,0.797986,-0.061193,0.216671,-0.034699,0.440971,-0.062465,-0.044183,-0.799925,2.186024,0.240773,0.044183,-0.129257,2.629417,-0.095892,2.019181,2.833388,-0.357015,0.303238,0.088366,0.670668,0.443393
10,"PF10_0301||PF3D7_1030800|| calmodulin, putative ",-0.369757,-1.349155,-1.073366,0.991466,0.454201,-0.166924,0.188408,0.166924,0.061903,-0.406419,0.054103,0.407759,-0.441409,-0.607068,-0.054103,0.873712,0.823958,1.182231,1.261774,-0.824542,-0.503312,-0.200649,-0.108206,0.465953
10,PFI1685w||PF3D7_0934800|| cAMP-dependent protein kinase catalytic subunit (PKAc) ,-0.210961,-1.895242,-1.933109,1.196422,0.60543,-0.330522,0.61568,0.210961,-1.051689,-0.895726,0.441093,1.188722,-0.382727,-0.460313,0.382727,2.107237,0.816391,1.56472,2.548789,-0.985461,0.668962,0.435413,-0.058366,0.918515
10,PFL1110c||PF3D7_1223100|| cAMP-dependent protein kinase regulatory subunit (PKAr) ,-0.802244,-1.854604,-1.319409,0.835398,0.554149,-0.031377,0.031377,0.694485,-0.685831,-0.390757,0.437815,1.434202,-0.269945,-0.273477,0.269945,2.496098,1.356393,1.823227,1.350786,-0.140913,0.415886,0.11728,-0.16787,1.061896
10,"PF14_0374||PF3D7_1439500|| CCAAT-binding transcription factor, putative ",0.277867,-1.028979,-1.663151,0.330006,-0.277867,0.582974,-0.38046,0.732279,-0.352185,-0.455114,-0.083397,1.917414,0.010736,-0.010736,0.302123,2.354244,-0.555734,1.611953,1.282691,0.402273,0.362921,0.444378,0.38552,0.43683
10,PF11_0477||PF3D7_1146600|| CCAAT-box DNA binding protein subunit B (NFYB) ,-0.165492,-0.891431,-0.222361,1.056221,-0.519775,0.431776,0.165492,1.040728,-0.241418,-0.429115,0.241418,1.164727,-0.505412,-0.550432,0.377149,1.491679,-0.354283,1.323207,0.387853,-0.015493,-0.263994,-0.121317,0.135731,0.326952
10,"PFE1415w||PF3D7_0528400|| cell cycle regulator with zn-finger domain, putative ",0.147782,-1.807226,-2.185434,1.042626,-0.147782,-0.404581,0.337951,0.283272,-0.741295,-0.68752,-0.053352,1.358189,0.374616,-0.388685,0.053352,1.913537,-0.295564,1.402645,2.523385,-0.759354,1.115911,0.298835,0.106704,0.555348
10,"PFL1565c||PF3D7_1232500|| CG2-related protein, putative ",-1.029492,-2.085021,-1.630205,0.854984,0.19995,0.544305,-0.19995,1.149332,-0.282446,-0.455748,0.209806,1.706491,-0.18337,-0.388213,0.18337,2.300974,1.229442,2.629326,1.430255,0.294348,0.099076,0.067535,-0.026436,0.594483
10,PF14_0346||PF3D7_1436600|| cGMP-dependent protein kinase (PKG) ,-0.374195,-1.508586,-1.009672,0.858423,0.374632,-0.350733,0.350733,0.485565,-0.186026,-0.722906,0.415545,1.160873,-0.218395,-0.394287,0.186026,1.709934,0.748827,1.157853,1.360405,-0.372858,-0.032369,0.328619,-0.229519,0.549061
10,PFL0475w||PF3D7_1209500||cGMP-specific phosphodiesterase,-0.611783,-1.222446,-1.215713,1.174364,-0.000083,0.206104,0.000083,0.336358,0.701274,-0.260057,-0.412364,0.399562,0.260057,-0.321256,-0.262854,1.082817,0.6117,1.42855,1.215796,-0.838006,-0.441217,-0.061199,0.14951,0.683255
10,"PF10_0218||PF3D7_1022500|| citrate synthase, mitochondrial precursor, putative ",-0.099887,-1.479502,-0.525559,0.550956,-0.507899,0.356621,0.099887,1.025198,-1.1239,-0.595915,0.208778,0.860419,-0.268438,-0.118716,0.118716,0.952449,-0.408012,1.836123,0.625446,0.474242,0.855462,0.477199,-0.090062,0.09203
10,PFD0720w||PF3D7_0414900|| armadillo-domain containing rhoptry protein (ARO) ,-0.225055,-1.859548,-2.632967,0.225055,0.571561,0.254176,-0.671308,1.422725,-0.245817,-0.228016,-0.060915,2.624444,0.537664,0.060915,-0.063154,3.128751,0.796616,2.113724,1.961659,1.19767,0.783481,0.288931,-0.002239,0.504307
10,"PF10_0223||PF3D7_1023000|| conserved Plasmodium membrane protein, unknown function ",0.137197,-0.580816,-0.948058,0.567265,-0.137197,0.817863,-0.485152,1.327958,-0.349277,0.005221,-0.401239,1.523483,0.610883,-0.005221,-0.143196,1.490569,-0.274394,1.398679,0.462906,0.760693,0.96016,-0.010442,0.258043,-0.032914
10,"PFL1840w||PF3D7_1238000|| COPI associated protein, putative ",0.07693,-1.760011,-1.495625,1.277252,-0.300554,-0.07693,0.468111,0.218907,-1.333605,-0.775652,0.139006,0.828968,-0.339729,-0.139006,0.158664,1.226746,-0.377484,1.683081,1.963736,-1.058345,0.993876,0.636646,0.019658,0.397778
10,"PF13_0078||PF3D7_1313500|| conserved Plasmodium membrane protein, unknown function ",-0.134509,-0.971036,-1.042807,1.048842,-0.260877,0.134509,0.378659,0.401633,0.683308,-0.218376,-0.991857,0.218376,0.293791,-0.540996,-0.893393,0.727268,-0.126368,1.105545,1.421466,-0.647209,-0.389517,-0.32262,0.098464,0.508892
10,"PF14_0325||PF3D7_1434400|| conserved Plasmodium membrane protein, unknown function ",-0.004986,-1.720531,-2.006812,1.015688,0.467869,0.004986,-0.081463,0.316137,0.431564,-0.502225,-0.585963,1.403971,0.153261,-0.687152,-0.153261,2.287399,0.472855,1.725517,1.925349,-0.699551,-0.278303,-0.184927,0.432702,0.883428
10,"MAL8P1.135||PF3D7_0806200|| conserved Plasmodium membrane protein, unknown function ",-0.316703,-1.290309,-0.659988,1.42178,-0.067212,0.067212,0.814361,0.362114,-0.3601,-0.622034,0.19063,0.240093,0.365068,-0.462617,-0.19063,0.48686,0.249491,1.357521,1.474349,-1.059666,0.725168,0.159417,-0.38126,0.246767
10,"PFB0845w||PF3D7_0218100|| conserved Plasmodium membrane protein, unknown function ",-0.102397,-1.648597,-0.154741,1.291384,0.623918,-0.224542,0.424053,0.102397,-0.771671,-0.767441,0.658493,0.566969,-0.40788,-0.31022,0.914411,0.31022,0.726315,1.424055,0.578794,-1.188987,0.363791,0.457221,0.255918,-0.256749
10,"PF14_0572||PF3D7_1459900|| conserved Plasmodium membrane protein, unknown function ",-0.023427,-1.106377,-1.519984,1.608025,0.023427,-0.177304,0.26396,0.469519,-0.158211,-0.397337,-0.422615,1.000999,0.350286,0.158211,-0.224624,1.480175,0.046854,0.929073,1.783944,-1.138506,0.508497,0.555548,0.197991,0.479176
10,"PF10_0248||PF3D7_1025400|| conserved Plasmodium membrane protein, unknown function ",-0.279492,-0.957404,-0.650745,1.173204,-0.143934,0.143934,0.6704,0.681936,0.077035,-0.492062,-0.121767,0.566397,0.309776,-0.541018,-0.077035,0.994708,0.135558,1.101338,1.321145,-0.491268,0.232741,-0.048956,0.044732,0.428311
10,"PFI1560c||PF3D7_0932100|| protein MAM3, putative ",-0.530058,-1.666932,-0.88091,0.758333,0.217338,-0.179696,0.207898,0.179696,-0.8093,-0.8248,0.42031,0.966406,-0.384366,-0.451874,0.384366,1.357377,0.747396,1.487236,1.088808,-0.578637,0.424934,0.372926,-0.035944,0.390971
10,"PFA0205w||PF3D7_0104100|| conserved Plasmodium membrane protein, unknown function ",-0.118989,-0.958693,-0.409393,1.535858,-0.117031,0.117031,1.033538,0.660103,1.17654,-0.491843,0.094133,-0.003351,-0.329521,-0.712267,0.003351,0.454433,0.001958,1.075724,1.442931,-0.875755,-1.506061,-0.220424,-0.090782,0.457784
10,"MAL13P1.94||PF3D7_1318000|| conserved Plasmodium membrane protein, unknown function ",-0.144019,-0.600186,-1.340779,1.607679,0.141542,-0.141542,0.372344,0.604311,0.030361,-0.278953,-0.210682,0.853852,0.31816,-0.030361,-0.167712,1.541584,0.285561,0.458644,1.713123,-1.003368,0.287799,0.248592,0.04297,0.687732
10,"PF14_0092||PF3D7_1409400|| conserved Plasmodium membrane protein, unknown function ",-0.074024,-2.206307,-1.494294,1.084833,0.522324,-0.92736,0.265617,0.074024,-1.305461,-0.724589,0.325301,0.984609,-0.835935,-0.309917,0.309917,1.63531,0.596348,1.278947,1.759911,-1.010809,0.469526,0.414672,-0.015384,0.650701
10,"PFI0845w||PF3D7_0917300|| conserved Plasmodium membrane protein, unknown function ",-0.594981,-1.087284,-1.433743,1.224694,0.098478,-0.098478,0.520093,0.566534,0.674315,-0.248203,-0.466532,0.562252,0.248203,-0.673486,-0.628619,1.092816,0.693459,0.988806,1.953836,-0.65816,-0.426112,-0.425283,-0.162087,0.530564
10,"PFF0870w||PF3D7_0618000|| conserved Plasmodium membrane protein, unknown function ",-0.475326,-1.675374,-2.503884,1.176737,1.985319,-0.080622,0.080622,0.479485,-0.143594,-0.489296,-0.45463,1.945423,0.215869,-0.591522,0.143594,2.973199,2.460645,1.594752,2.584506,-0.697252,0.359463,-0.102226,0.598224,1.027776
10,"PF14_0607||PF3D7_1463900|| conserved Plasmodium membrane protein, unknown function ",-0.273472,-1.323917,-1.471712,2.11214,-0.069344,0.069344,0.968074,0.762626,-0.323053,-0.529384,0.094183,1.303321,-0.094183,-0.38692,0.127251,2.416323,0.204128,1.393261,2.439786,-1.349514,0.22887,0.142464,0.033068,1.113002
10,"MAL13P1.38||PF3D7_1308000|| conserved Plasmodium membrane protein, unknown function ",-1.047445,-1.146934,-0.866147,0.935737,0.90082,-0.166886,0.166886,0.214796,-0.091216,-0.490228,0.041477,0.666049,0.533414,-0.041477,-0.360566,0.876649,1.948265,0.980048,1.033033,-0.720941,0.62463,0.448751,-0.402043,0.2106
10,"PFI0915w||PF3D7_0918700|| conserved Plasmodium protein, unknown function ",0.938697,-0.278177,-1.55847,-0.281886,0.278177,0.644478,-0.822655,1.103208,1.029737,-0.321251,-1.719252,0.715338,0.321251,-0.508432,-1.742782,1.049999,-0.66052,0.922655,0.735815,1.385094,-0.708486,-0.187181,-0.02353,0.334661
10,"PFD0195c||PF3D7_0404000|| conserved Plasmodium protein, unknown function ",0.204262,-1.699964,-2.327593,0.491251,0.409733,-0.204262,-0.24361,0.678805,0.536793,-0.556405,-0.49144,1.29266,0.49144,-0.566789,-0.929867,1.36482,0.205471,1.495702,2.083983,0.187554,-0.045353,-0.010384,-0.438427,0.07216
10,"PF14_0135||PF3D7_1413700|| conserved Plasmodium protein, unknown function ",0.085829,-1.267743,-2.068777,-0.085829,0.265096,0.409016,-0.610815,0.905232,1.119172,-0.374286,-1.044401,1.194916,0.374286,-0.519518,-1.012316,1.448335,0.179267,1.676759,1.457962,0.991061,-0.744886,-0.145232,0.032085,0.253419
